psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100911012184,2030026,300,0,330,Nov-2025,UNPAID,False
26770110100911012183,2030025,300,0,330,Nov-2025,UNPAID,False
26770110100911012182,2030023,300,0,330,Nov-2025,UNPAID,False
26770110100911012181,2030022,300,0,330,Nov-2025,UNPAID,False
26770110100911012180,2030021,300,0,330,Nov-2025,UNPAID,False
26770110100911012179,2030020,300,0,330,Nov-2025,UNPAID,False
26770110100911012178,2030019,300,0,330,Nov-2025,UNPAID,False
26770110100911012177,2030006,300,0,330,Nov-2025,UNPAID,False
26770110100911012176,2022500,300,0,330,Nov-2025,UNPAID,False
26770110100911012175,2022499,300,0,330,Nov-2025,UNPAID,False
26770110100911012174,2022498,300,0,330,Nov-2025,UNPAID,False
26770110100911012173,2022497,300,0,330,Nov-2025,UNPAID,False
26770110100911012172,2022495,300,0,330,Nov-2025,UNPAID,False
26770110100911012171,2022494,300,0,330,Nov-2025,UNPAID,False
26770110100911012170,2022493,300,0,330,Nov-2025,UNPAID,False
26770110100911012169,2022492,300,0,330,Nov-2025,UNPAID,False
26770110100911012168,2022491,300,0,330,Nov-2025,UNPAID,False
26770110100911012167,2022490,300,0,330,Nov-2025,UNPAID,False
26770110100911012166,2022489,300,0,330,Nov-2025,UNPAID,False
26770110100911012165,2022488,300,0,330,Nov-2025,UNPAID,False
26770110100911012164,2022487,500,0,550,Nov-2025,UNPAID,False
26770110100911012163,2022486,500,0,550,Nov-2025,UNPAID,False
26770110100911012162,2022485,500,0,550,Nov-2025,UNPAID,False
26770110100911012161,2022484,500,0,550,Nov-2025,UNPAID,False
26770110100911012160,2022482,500,0,550,Nov-2025,UNPAID,False
26770110100911012159,2022481,500,0,550,Nov-2025,UNPAID,False
26770110100911012158,2022480,500,0,550,Nov-2025,UNPAID,False
26770110100911012157,2022479,500,0,550,Nov-2025,UNPAID,False
26770110100911012156,2022478,500,0,550,Nov-2025,UNPAID,False
26770110100911012155,2022477,1000,0,1100,Nov-2025,UNPAID,False
26770110100911012154,2022474,500,0,550,Nov-2025,UNPAID,False
26770110100911012153,2022471,500,0,550,Nov-2025,UNPAID,False
26770110100911012152,2022469,500,0,550,Nov-2025,UNPAID,False
26770110100911012151,2022468,500,0,550,Nov-2025,UNPAID,False
26770110100911012150,2022467,500,0,550,Nov-2025,UNPAID,False
26770110100911012149,2022465,500,0,550,Nov-2025,UNPAID,False
26770110100911012148,2021814,300,0,330,Nov-2025,UNPAID,False
26770110100911012147,2021812,300,0,330,Nov-2025,UNPAID,False
26770110100911012146,2021810,300,0,330,Nov-2025,UNPAID,False
26770110100911012145,2021807,300,0,330,Nov-2025,UNPAID,False
26770110100911012144,2021806,300,0,330,Nov-2025,UNPAID,False
26770110100911012143,2021804,300,0,330,Nov-2025,UNPAID,False
26770110100911012142,2021802,300,0,330,Nov-2025,UNPAID,False
26770110100911012141,2021801,300,0,330,Nov-2025,UNPAID,False
26770110100911012140,2021799,300,0,330,Nov-2025,UNPAID,False
26770110100911012139,2021798,300,0,330,Nov-2025,UNPAID,False
26770110100911012138,2021797,300,0,330,Nov-2025,UNPAID,False
26770110100911012137,2021795,300,0,330,Nov-2025,UNPAID,False
26770110100911012136,2021794,300,0,330,Nov-2025,UNPAID,False
26770110100911012135,2021792,300,0,330,Nov-2025,UNPAID,False
26770110100911012134,2021791,300,0,330,Nov-2025,UNPAID,False
26770110100911012133,2021789,300,0,330,Nov-2025,UNPAID,False
26770110100911012132,2021788,300,0,330,Nov-2025,UNPAID,False
26770110100911012131,2021221,300,0,330,Nov-2025,UNPAID,False
26770110100911012130,2021220,500,0,550,Nov-2025,UNPAID,False
26770110100911012129,2021219,300,0,330,Nov-2025,UNPAID,False
26770110100911012128,2021218,300,0,330,Nov-2025,UNPAID,False
26770110100911012127,2021217,500,0,550,Nov-2025,UNPAID,False
26770110100911012126,2021216,500,0,550,Nov-2025,UNPAID,False
26770110100911012125,2021215,300,0,330,Nov-2025,UNPAID,False
26770110100911012124,2021213,300,0,330,Nov-2025,UNPAID,False
26770110100911012123,2021212,300,0,330,Nov-2025,UNPAID,False
26770110100911012122,2021210,300,0,330,Nov-2025,UNPAID,False
26770110100911012121,2021208,300,0,330,Nov-2025,UNPAID,False
26770110100911012120,2021205,300,0,330,Nov-2025,UNPAID,False
26770110100911012119,2021204,300,0,330,Nov-2025,UNPAID,False
26770110100911012118,2021203,1000,0,1100,Nov-2025,UNPAID,False
26770110100911012117,2021202,300,0,330,Nov-2025,UNPAID,False
26770110100911012116,2021201,300,0,330,Nov-2025,UNPAID,False
26770110100911012115,2021199,300,0,330,Nov-2025,UNPAID,False
26770110100911012114,2021198,300,0,330,Nov-2025,UNPAID,False
26770110100911012113,2021197,300,0,330,Nov-2025,UNPAID,False
26770110100911012112,2021195,500,0,550,Nov-2025,UNPAID,False
26770110100911012111,2021194,300,0,330,Nov-2025,UNPAID,False
26770110100911012110,2020517,300,0,330,Nov-2025,UNPAID,False
26770110100911012109,2020516,300,0,330,Nov-2025,UNPAID,False
26770110100911012108,2020515,300,0,330,Nov-2025,UNPAID,False
26770110100911012107,2020514,300,0,330,Nov-2025,UNPAID,False
26770110100911012106,2020509,300,0,330,Nov-2025,UNPAID,False
26770110100911012105,2019564,300,0,330,Nov-2025,UNPAID,False
26770110100911012104,2019563,300,0,330,Nov-2025,UNPAID,False
26770110100911012103,2019562,300,0,330,Nov-2025,UNPAID,False
26770110100911012102,2019560,300,0,330,Nov-2025,UNPAID,False
26770110100911012101,2019559,300,0,330,Nov-2025,UNPAID,False
26770110100911012100,2019558,300,0,330,Nov-2025,UNPAID,False
26770110100911012099,2018981,300,0,330,Nov-2025,UNPAID,False
26770110100911012098,2018980,300,0,330,Nov-2025,UNPAID,False
26770110100911012097,2018978,300,0,330,Nov-2025,UNPAID,False
26770110100911012096,2018977,300,0,330,Nov-2025,UNPAID,False
26770110100911012095,2018976,300,0,330,Nov-2025,UNPAID,False
26770110100911012094,2018975,300,0,330,Nov-2025,UNPAID,False
26770110100911012093,2018974,300,0,330,Nov-2025,UNPAID,False
26770110100911012092,2018973,300,0,330,Nov-2025,UNPAID,False
26770110100911012091,2018972,300,0,330,Nov-2025,UNPAID,False
26770110100911012090,2018971,500,0,550,Nov-2025,UNPAID,False
26770110100911012089,2017598,300,0,330,Nov-2025,UNPAID,False
26770110100911012088,2017597,300,0,330,Nov-2025,UNPAID,False
26770110100911012087,2017596,300,0,330,Nov-2025,UNPAID,False
26770110100911012086,2017594,300,0,330,Nov-2025,UNPAID,False
26770110100911012085,2017593,300,0,330,Nov-2025,UNPAID,False
26770110100911012084,2017592,300,0,330,Nov-2025,UNPAID,False
26770110100911012083,2017591,300,0,330,Nov-2025,UNPAID,False
26770110100911012082,2017590,300,0,330,Nov-2025,UNPAID,False
26770110100911012081,2017589,300,0,330,Nov-2025,UNPAID,False
26770110100911012080,2017588,300,0,330,Nov-2025,UNPAID,False
26770110100911012079,2017587,300,0,330,Nov-2025,UNPAID,False
26770110100911012078,2017586,300,0,330,Nov-2025,UNPAID,False
26770110100911012077,2017585,300,0,330,Nov-2025,UNPAID,False
26770110100911012076,2017584,300,0,330,Nov-2025,UNPAID,False
26770110100911012075,2017583,300,0,330,Nov-2025,UNPAID,False
26770110100911012074,2017582,300,0,330,Nov-2025,UNPAID,False
26770110100911012073,2017581,300,0,330,Nov-2025,UNPAID,False
26770110100911012072,2017580,300,0,330,Nov-2025,UNPAID,False
26770110100911012071,2017579,300,0,330,Nov-2025,UNPAID,False
26770110100911012070,2017578,300,0,330,Nov-2025,UNPAID,False
26770110100911012069,2017577,300,0,330,Nov-2025,UNPAID,False
26770110100911012068,2017576,300,0,330,Nov-2025,UNPAID,False
26770110100911012067,2017575,300,0,330,Nov-2025,UNPAID,False
26770110100911012066,2017574,300,0,330,Nov-2025,UNPAID,False
26770110100911012065,2017573,300,0,330,Nov-2025,UNPAID,False
26770110100911012064,2017572,300,0,330,Nov-2025,UNPAID,False
26770110100911012063,2017571,300,0,330,Nov-2025,UNPAID,False
26770110100911012062,2017570,300,0,330,Nov-2025,UNPAID,False
26770110100911012061,2017568,300,0,330,Nov-2025,UNPAID,False
26770110100911012060,2017567,300,0,330,Nov-2025,UNPAID,False
26770110100911012059,2017565,300,0,330,Nov-2025,UNPAID,False
26770110100911012058,2014321,700,0,770,Nov-2025,UNPAID,False
26770110100911012057,2014320,300,0,330,Nov-2025,UNPAID,False
26770110100911012056,2014319,1000,0,1100,Nov-2025,UNPAID,False
26770110100911012055,2014318,500,0,550,Nov-2025,UNPAID,False
26770110100911012054,2014317,500,0,550,Nov-2025,UNPAID,False
26770110100911012053,2014316,500,0,550,Nov-2025,UNPAID,False
26770110100911012052,2014315,500,0,550,Nov-2025,UNPAID,False
26770110100911012051,2014314,500,0,550,Nov-2025,UNPAID,False
26770110100911012050,2014312,500,0,550,Nov-2025,UNPAID,False
26770110100911012049,2014311,500,0,550,Nov-2025,UNPAID,False
26770110100911012048,2014310,1000,0,1100,Nov-2025,UNPAID,False
26770110100911012047,2014308,500,0,550,Nov-2025,UNPAID,False
26770110100911012046,2014307,500,0,550,Nov-2025,UNPAID,False
26770110100911012045,2014306,500,0,550,Nov-2025,UNPAID,False
26770110100911012044,2014304,500,0,550,Nov-2025,UNPAID,False
26770110100911012043,2014303,500,0,550,Nov-2025,UNPAID,False
26770110100911012042,2014302,500,0,550,Nov-2025,UNPAID,False
26770110100911012041,2014301,500,0,550,Nov-2025,UNPAID,False
26770110100911012040,2014300,500,0,550,Nov-2025,UNPAID,False
26770110100911012039,2014299,500,0,550,Nov-2025,UNPAID,False
26770110100911012038,2009072,300,0,330,Nov-2025,UNPAID,False
26770110100911012037,2009071,300,0,330,Nov-2025,UNPAID,False
26770110100911012036,2009070,300,0,330,Nov-2025,UNPAID,False
26770110100911012035,2008596,500,0,550,Nov-2025,UNPAID,False
26770110100911012034,2008595,500,0,550,Nov-2025,UNPAID,False
26770110100911012033,2008594,500,0,550,Nov-2025,UNPAID,False
26770110100911012032,2008593,500,0,550,Nov-2025,UNPAID,False
26770110100911012031,2008591,500,0,550,Nov-2025,UNPAID,False
26770110100911012030,2008590,500,0,550,Nov-2025,UNPAID,False
26770110100911012029,2008589,500,0,550,Nov-2025,UNPAID,False
26770110100911012028,2008588,500,0,550,Nov-2025,UNPAID,False
26770110100911012027,2008587,300,0,330,Nov-2025,UNPAID,False
26770110100911012026,2008586,300,0,330,Nov-2025,UNPAID,False
26770110100911012025,2008585,300,0,330,Nov-2025,UNPAID,False
26770110100911012024,2008247,500,0,550,Nov-2025,UNPAID,False
26770110100911012023,2008112,300,0,330,Nov-2025,UNPAID,False
26770110100911012022,2008110,300,0,330,Nov-2025,UNPAID,False
26770110100911012021,2008109,300,0,330,Nov-2025,UNPAID,False
26770110100911012020,2008108,300,0,330,Nov-2025,UNPAID,False
26770110100911012019,2008106,300,0,330,Nov-2025,UNPAID,False
26770110100911012018,2008105,300,0,330,Nov-2025,UNPAID,False
26770110100911012017,2008104,300,0,330,Nov-2025,UNPAID,False
26770110100911012016,2008103,300,0,330,Nov-2025,UNPAID,False
26770110100911012015,2008101,300,0,330,Nov-2025,UNPAID,False
26770110100911012014,2008100,300,0,330,Nov-2025,UNPAID,False
26770110100911012013,2008099,300,0,330,Nov-2025,UNPAID,False
26770110100911012012,2008098,300,0,330,Nov-2025,UNPAID,False
26770110100911012011,2008097,300,0,330,Nov-2025,UNPAID,False
26770110100911012010,2008094,300,0,330,Nov-2025,UNPAID,False
26770110100911012009,2008093,300,0,330,Nov-2025,UNPAID,False
26770110100911012008,2008092,300,0,330,Nov-2025,UNPAID,False
26770110100911012007,2008090,300,0,330,Nov-2025,UNPAID,False
26770110100911012006,2008088,300,0,330,Nov-2025,UNPAID,False
26770110100911012005,2008087,300,0,330,Nov-2025,UNPAID,False
26770110100911012004,2007984,300,0,330,Nov-2025,UNPAID,False
26770110100911012003,2007982,300,0,330,Nov-2025,UNPAID,False
26770110100911012002,2007980,300,0,330,Nov-2025,UNPAID,False
26770110100911012001,2007685,300,0,330,Nov-2025,UNPAID,False
26770110100911012000,2007683,300,0,330,Nov-2025,UNPAID,False
26770110100911011999,2007682,300,0,330,Nov-2025,UNPAID,False
26770110100911011998,2007681,300,0,330,Nov-2025,UNPAID,False
26770110100911011997,2007680,300,0,330,Nov-2025,UNPAID,False
26770110100911011996,2007509,300,0,330,Nov-2025,UNPAID,False
26770110100911011995,2007055,300,0,330,Nov-2025,UNPAID,False
26770110100911011994,2007025,300,0,330,Nov-2025,UNPAID,False
26770110100911011993,2006959,300,0,330,Nov-2025,UNPAID,False
26770110100911011992,2006675,300,0,330,Nov-2025,UNPAID,False
26770110100911011991,2006674,300,0,330,Nov-2025,UNPAID,False
26770110100911011990,2006520,300,0,330,Nov-2025,UNPAID,False
26770110100911011989,2006519,300,0,330,Nov-2025,UNPAID,False
26770110100911011988,2006517,300,0,330,Nov-2025,UNPAID,False
26770110100911011987,2006516,300,0,330,Nov-2025,UNPAID,False
26770110100911011986,2030005,300,0,330,Nov-2025,UNPAID,False
26770110100911011985,2030004,300,0,330,Nov-2025,UNPAID,False
26770110100911011984,2030003,300,0,330,Nov-2025,UNPAID,False
26770110100911011983,2030002,300,0,330,Nov-2025,UNPAID,False
26770110100911011982,2030001,300,0,330,Nov-2025,UNPAID,False
26770110100911011981,2030000,300,0,330,Nov-2025,UNPAID,False
26770110100911011980,2029999,300,0,330,Nov-2025,UNPAID,False
26770110100911011979,2029998,300,0,330,Nov-2025,UNPAID,False
26770110100911011978,2029997,500,0,550,Nov-2025,UNPAID,False
26770110100911011977,2029996,300,0,330,Nov-2025,UNPAID,False
26770110100911011976,2029995,500,0,550,Nov-2025,UNPAID,False
26770110100911011975,2029994,300,0,330,Nov-2025,UNPAID,False
26770110100911011974,2029993,300,0,330,Nov-2025,UNPAID,False
26770110100911011973,2029992,300,0,330,Nov-2025,UNPAID,False
26770110100911011972,2029991,300,0,330,Nov-2025,UNPAID,False
26770110100911011971,2029990,300,0,330,Nov-2025,UNPAID,False
26770110100911011970,2029989,300,0,330,Nov-2025,UNPAID,False
26770110100911011969,2029988,300,0,330,Nov-2025,UNPAID,False
26770110100911011968,2029987,500,0,550,Nov-2025,UNPAID,False
26770110100911011967,2029986,300,0,330,Nov-2025,UNPAID,False
26770110100911011966,2029985,300,0,330,Nov-2025,UNPAID,False
26770110100911011965,2029984,300,0,330,Nov-2025,UNPAID,False
26770110100911011964,2029983,300,0,330,Nov-2025,UNPAID,False
26770110100911011963,2029982,300,0,330,Nov-2025,UNPAID,False
26770110100911011962,2029981,300,0,330,Nov-2025,UNPAID,False
26770110100911011961,2029980,300,0,330,Nov-2025,UNPAID,False
26770110100911011960,2029979,300,0,330,Nov-2025,UNPAID,False
26770110100911011959,2029978,300,0,330,Nov-2025,UNPAID,False
26770110100911011958,2029977,300,0,330,Nov-2025,UNPAID,False
26770110100911011957,2029976,300,0,330,Nov-2025,UNPAID,False
26770110100911011956,2029975,300,0,330,Nov-2025,UNPAID,False
26770110100911011955,2029973,300,0,330,Nov-2025,UNPAID,False
26770110100911011954,2029972,300,0,330,Nov-2025,UNPAID,False
26770110100911011953,2029971,300,0,330,Nov-2025,UNPAID,False
26770110100911011952,2029461,500,0,550,Nov-2025,UNPAID,False
26770110100911011951,2029460,300,0,330,Nov-2025,UNPAID,False
26770110100911011950,2029459,300,0,330,Nov-2025,UNPAID,False
26770110100911011949,2029458,300,0,330,Nov-2025,UNPAID,False
26770110100911011948,2029457,300,0,330,Nov-2025,UNPAID,False
26770110100911011947,2029456,300,0,330,Nov-2025,UNPAID,False
26770110100911011946,2029455,300,0,330,Nov-2025,UNPAID,False
26770110100911011945,2029454,300,0,330,Nov-2025,UNPAID,False
26770110100911011944,2029453,300,0,330,Nov-2025,UNPAID,False
26770110100911011943,2029452,300,0,330,Nov-2025,UNPAID,False
26770110100911011942,2029451,300,0,330,Nov-2025,UNPAID,False
26770110100911011941,2029450,300,0,330,Nov-2025,UNPAID,False
26770110100911011940,2029449,300,0,330,Nov-2025,UNPAID,False
26770110100911011939,2029448,300,0,330,Nov-2025,UNPAID,False
26770110100911011938,2029191,300,0,330,Nov-2025,UNPAID,False
26770110100911011937,2029190,300,0,330,Nov-2025,UNPAID,False
26770110100911011936,2029189,300,0,330,Nov-2025,UNPAID,False
26770110100911011935,2029188,500,0,550,Nov-2025,UNPAID,False
26770110100911011934,2028973,300,0,330,Nov-2025,UNPAID,False
26770110100911011933,2028823,300,0,330,Nov-2025,UNPAID,False
26770110100911011932,2028372,300,0,330,Nov-2025,UNPAID,False
26770110100911011931,2028327,300,0,330,Nov-2025,UNPAID,False
26770110100911011930,2028031,300,0,330,Nov-2025,UNPAID,False
26770110100911011929,2027955,300,0,330,Nov-2025,UNPAID,False
26770110100911011928,2027954,300,0,330,Nov-2025,UNPAID,False
26770110100911011927,2027953,300,0,330,Nov-2025,UNPAID,False
26770110100911011926,2027917,300,0,330,Nov-2025,UNPAID,False
26770110100911011925,2027916,500,0,550,Nov-2025,UNPAID,False
26770110100911011924,2027914,300,0,330,Nov-2025,UNPAID,False
26770110100911011923,2027913,300,0,330,Nov-2025,UNPAID,False
26770110100911011922,2027912,300,0,330,Nov-2025,UNPAID,False
26770110100911011921,2027911,300,0,330,Nov-2025,UNPAID,False
26770110100911011920,2027910,300,0,330,Nov-2025,UNPAID,False
26770110100911011919,2027909,300,0,330,Nov-2025,UNPAID,False
26770110100911011918,2027907,300,0,330,Nov-2025,UNPAID,False
26770110100911011917,2027905,300,0,330,Nov-2025,UNPAID,False
26770110100911011916,2027904,300,0,330,Nov-2025,UNPAID,False
26770110100911011915,2027903,300,0,330,Nov-2025,UNPAID,False
26770110100911011914,2027681,300,0,330,Nov-2025,UNPAID,False
26770110100911011913,2027680,300,0,330,Nov-2025,UNPAID,False
26770110100911011912,2027679,300,0,330,Nov-2025,UNPAID,False
26770110100911011911,2027421,300,0,330,Nov-2025,UNPAID,False
26770110100911011910,2027418,300,0,330,Nov-2025,UNPAID,False
26770110100911011909,2027416,300,0,330,Nov-2025,UNPAID,False
26770110100911011908,2027415,300,0,330,Nov-2025,UNPAID,False
26770110100911011907,2027414,300,0,330,Nov-2025,UNPAID,False
26770110100911011906,2027413,300,0,330,Nov-2025,UNPAID,False
26770110100911011905,2027412,300,0,330,Nov-2025,UNPAID,False
26770110100911011904,2027411,300,0,330,Nov-2025,UNPAID,False
26770110100911011903,2027410,300,0,330,Nov-2025,UNPAID,False
26770110100911011902,2027409,300,0,330,Nov-2025,UNPAID,False
26770110100911011901,2027408,300,0,330,Nov-2025,UNPAID,False
26770110100911011900,2027407,300,0,330,Nov-2025,UNPAID,False
26770110100911011899,2027406,300,0,330,Nov-2025,UNPAID,False
26770110100911011898,2027404,300,0,330,Nov-2025,UNPAID,False
26770110100911011897,2027402,300,0,330,Nov-2025,UNPAID,False
26770110100911011896,2027401,300,0,330,Nov-2025,UNPAID,False
26770110100911011895,2027400,300,0,330,Nov-2025,UNPAID,False
26770110100911011894,2027399,300,0,330,Nov-2025,UNPAID,False
26770110100911011893,2027398,300,0,330,Nov-2025,UNPAID,False
26770110100911011892,2027396,300,0,330,Nov-2025,UNPAID,False
26770110100911011891,2027395,300,0,330,Nov-2025,UNPAID,False
26770110100911011890,2027393,300,0,330,Nov-2025,UNPAID,False
26770110100911011889,2027391,300,0,330,Nov-2025,UNPAID,False
26770110100911011888,2027390,300,0,330,Nov-2025,UNPAID,False
26770110100911011887,2027388,300,0,330,Nov-2025,UNPAID,False
26770110100911011886,2027386,300,0,330,Nov-2025,UNPAID,False
26770110100911011885,2027385,300,0,330,Nov-2025,UNPAID,False
26770110100911011884,2027383,300,0,330,Nov-2025,UNPAID,False
26770110100911011883,2027381,700,0,770,Nov-2025,UNPAID,False
26770110100911011882,2027380,300,0,330,Nov-2025,UNPAID,False
26770110100911011881,2027379,300,0,330,Nov-2025,UNPAID,False
26770110100911011880,2027367,700,0,770,Nov-2025,UNPAID,False
26770110100911011879,2027366,300,0,330,Nov-2025,UNPAID,False
26770110100911011878,2027365,700,0,770,Nov-2025,UNPAID,False
26770110100911011877,2027363,300,0,330,Nov-2025,UNPAID,False
26770110100911011876,2027362,300,0,330,Nov-2025,UNPAID,False
26770110100911011875,2027361,300,0,330,Nov-2025,UNPAID,False
26770110100911011874,2027360,300,0,330,Nov-2025,UNPAID,False
26770110100911011873,2027359,300,0,330,Nov-2025,UNPAID,False
26770110100911011872,2027358,300,0,330,Nov-2025,UNPAID,False
26770110100911011871,2027357,300,0,330,Nov-2025,UNPAID,False
26770110100911011870,2027356,300,0,330,Nov-2025,UNPAID,False
26770110100911011869,2027355,300,0,330,Nov-2025,UNPAID,False
26770110100911011868,2027354,300,0,330,Nov-2025,UNPAID,False
26770110100911011867,2027353,300,0,330,Nov-2025,UNPAID,False
26770110100911011866,2027352,300,0,330,Nov-2025,UNPAID,False
26770110100911011865,2027351,300,0,330,Nov-2025,UNPAID,False
26770110100911011864,2027350,300,0,330,Nov-2025,UNPAID,False
26770110100911011863,2027349,300,0,330,Nov-2025,UNPAID,False
26770110100911011862,2027348,300,0,330,Nov-2025,UNPAID,False
26770110100911011861,2027347,300,0,330,Nov-2025,UNPAID,False
26770110100911011860,2027346,300,0,330,Nov-2025,UNPAID,False
