psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100905006391,609499,200,0,1346,Nov-2025,UNPAID,False
26770110100905006390,609415,200,0,1346,Nov-2025,UNPAID,False
26770110100905006389,609348,200,0,1346,Nov-2025,UNPAID,False
26770110100905006388,609234,200,0,1346,Nov-2025,UNPAID,False
26770110100905006387,609192,200,0,1346,Nov-2025,UNPAID,False
26770110100905006386,609099,200,0,1346,Nov-2025,UNPAID,False
26770110100905006385,609016,200,0,1346,Nov-2025,UNPAID,False
26770110100905006384,608913,200,0,1346,Nov-2025,UNPAID,False
26770110100905006383,608855,200,0,1346,Nov-2025,UNPAID,False
26770110100905006382,608819,200,0,1346,Nov-2025,UNPAID,False
26770110100905006381,608780,200,0,1346,Nov-2025,UNPAID,False
26770110100905006380,608664,200,0,1346,Nov-2025,UNPAID,False
26770110100905006379,608539,200,0,1346,Nov-2025,UNPAID,False
26770110100905006378,608384,200,0,1346,Nov-2025,UNPAID,False
26770110100905006377,608299,200,0,1346,Nov-2025,UNPAID,False
26770110100905006376,608244,200,0,1346,Nov-2025,UNPAID,False
26770110100905006375,608219,200,0,1346,Nov-2025,UNPAID,False
26770110100905006374,607905,200,0,1346,Nov-2025,UNPAID,False
26770110100905006373,607782,200,0,1346,Nov-2025,UNPAID,False
26770110100905006372,607642,200,0,1346,Nov-2025,UNPAID,False
26770110100905006371,607519,400,0,2692,Nov-2025,UNPAID,False
26770110100905006370,607421,200,0,1346,Nov-2025,UNPAID,False
26770110100905006369,607333,200,0,1346,Nov-2025,UNPAID,False
26770110100905006368,607138,400,0,2692,Nov-2025,UNPAID,False
26770110100905006367,606933,400,0,2692,Nov-2025,UNPAID,False
26770110100905006366,606880,200,0,1346,Nov-2025,UNPAID,False
26770110100905006365,606777,200,0,1346,Nov-2025,UNPAID,False
26770110100905006364,606653,400,0,2692,Nov-2025,UNPAID,False
26770110100905006363,606646,200,0,1346,Nov-2025,UNPAID,False
26770110100905006362,606502,200,0,1346,Nov-2025,UNPAID,False
26770110100905006361,606395,400,0,2692,Nov-2025,UNPAID,False
26770110100905006360,606313,200,0,1346,Nov-2025,UNPAID,False
26770110100905006359,606037,200,0,1346,Nov-2025,UNPAID,False
26770110100905006358,606032,400,0,2692,Nov-2025,UNPAID,False
26770110100905006357,606031,200,0,1346,Nov-2025,UNPAID,False
26770110100905006356,605819,200,0,1346,Nov-2025,UNPAID,False
26770110100905006355,605814,200,0,1346,Nov-2025,UNPAID,False
26770110100905006354,605748,200,0,1346,Nov-2025,UNPAID,False
26770110100905006353,605656,200,0,1346,Nov-2025,UNPAID,False
26770110100905006352,605629,200,0,1346,Nov-2025,UNPAID,False
26770110100905006351,605525,200,0,1346,Nov-2025,UNPAID,False
26770110100905006350,605402,200,0,1346,Nov-2025,UNPAID,False
26770110100905006349,605308,200,0,1346,Nov-2025,UNPAID,False
26770110100905006348,605301,200,0,1346,Nov-2025,UNPAID,False
26770110100905006347,605185,400,0,2692,Nov-2025,UNPAID,False
26770110100905006346,605016,200,0,1346,Nov-2025,UNPAID,False
26770110100905006345,604885,200,0,1346,Nov-2025,UNPAID,False
26770110100905006344,604793,200,0,1346,Nov-2025,UNPAID,False
26770110100905006343,604774,200,0,1346,Nov-2025,UNPAID,False
26770110100905006342,604748,200,0,1346,Nov-2025,UNPAID,False
26770110100905006341,604683,200,0,1346,Nov-2025,UNPAID,False
26770110100905006340,604573,200,0,1346,Nov-2025,UNPAID,False
26770110100905006339,604485,200,0,1346,Nov-2025,UNPAID,False
26770110100905006338,604411,200,0,1346,Nov-2025,UNPAID,False
26770110100905006337,604406,200,0,1346,Nov-2025,UNPAID,False
26770110100905006336,604387,200,0,1346,Nov-2025,UNPAID,False
26770110100905006335,604347,200,0,1346,Nov-2025,UNPAID,False
26770110100905006334,604247,200,0,1346,Nov-2025,UNPAID,False
26770110100905006333,604099,400,0,2692,Nov-2025,UNPAID,False
26770110100905006332,604082,200,0,1346,Nov-2025,UNPAID,False
26770110100905006331,604058,200,0,1346,Nov-2025,UNPAID,False
26770110100905006330,603916,200,0,1346,Nov-2025,UNPAID,False
26770110100905006329,603840,200,0,1346,Nov-2025,UNPAID,False
26770110100905006328,603827,200,0,1346,Nov-2025,UNPAID,False
26770110100905006327,603742,400,0,2692,Nov-2025,UNPAID,False
26770110100905006326,603579,200,0,1346,Nov-2025,UNPAID,False
26770110100905006325,603521,200,0,1346,Nov-2025,UNPAID,False
26770110100905006324,603442,400,0,2692,Nov-2025,UNPAID,False
26770110100905006323,603389,200,0,1346,Nov-2025,UNPAID,False
26770110100905006322,603325,200,0,1346,Nov-2025,UNPAID,False
26770110100905006321,603143,200,0,1346,Nov-2025,UNPAID,False
26770110100905006320,603006,200,0,1346,Nov-2025,UNPAID,False
26770110100905006319,602986,200,0,1346,Nov-2025,UNPAID,False
26770110100905006318,602882,200,0,1346,Nov-2025,UNPAID,False
26770110100905006317,602864,200,0,1346,Nov-2025,UNPAID,False
26770110100905006316,602859,200,0,1346,Nov-2025,UNPAID,False
26770110100905006315,602668,200,0,1346,Nov-2025,UNPAID,False
26770110100905006314,602650,200,0,1346,Nov-2025,UNPAID,False
26770110100905006313,602584,200,0,1346,Nov-2025,UNPAID,False
26770110100905006312,602491,200,0,1346,Nov-2025,UNPAID,False
26770110100905006311,602470,200,0,1346,Nov-2025,UNPAID,False
26770110100905006310,602344,200,0,1346,Nov-2025,UNPAID,False
26770110100905006309,602189,200,0,1346,Nov-2025,UNPAID,False
26770110100905006308,602156,200,0,1346,Nov-2025,UNPAID,False
26770110100905006307,602073,200,0,1346,Nov-2025,UNPAID,False
26770110100905006306,602025,200,0,1346,Nov-2025,UNPAID,False
26770110100905006305,601941,200,0,1346,Nov-2025,UNPAID,False
26770110100905006304,601609,400,0,2692,Nov-2025,UNPAID,False
26770110100905006303,601583,200,0,1346,Nov-2025,UNPAID,False
26770110100905006302,601292,200,0,1346,Nov-2025,UNPAID,False
26770110100905006301,601031,200,0,1346,Nov-2025,UNPAID,False
26770110100905006300,600985,200,0,1346,Nov-2025,UNPAID,False
26770110100905006299,600842,200,0,1346,Nov-2025,UNPAID,False
26770110100905006298,600813,200,0,1346,Nov-2025,UNPAID,False
26770110100905006297,600781,200,0,1346,Nov-2025,UNPAID,False
26770110100905006296,600628,200,0,1346,Nov-2025,UNPAID,False
26770110100905006295,600487,200,0,1346,Nov-2025,UNPAID,False
26770110100905006294,600317,200,0,1346,Nov-2025,UNPAID,False
26770110100905006293,600261,200,0,1346,Nov-2025,UNPAID,False
26770110100905006292,599986,200,0,1346,Nov-2025,UNPAID,False
26770110100905006291,599973,200,0,1346,Nov-2025,UNPAID,False
26770110100905006290,599966,200,0,1346,Nov-2025,UNPAID,False
26770110100905006289,599926,200,0,1346,Nov-2025,UNPAID,False
26770110100905006288,599814,200,0,1346,Nov-2025,UNPAID,False
26770110100905006287,599670,200,0,1346,Nov-2025,UNPAID,False
26770110100905006286,599664,200,0,1346,Nov-2025,UNPAID,False
26770110100905006285,599481,200,0,1346,Nov-2025,UNPAID,False
26770110100905006284,599395,200,0,1346,Nov-2025,UNPAID,False
26770110100905006283,599170,200,0,1346,Nov-2025,UNPAID,False
26770110100905006282,599161,200,0,1346,Nov-2025,UNPAID,False
26770110100905006281,598901,200,0,1346,Nov-2025,UNPAID,False
26770110100905006280,598848,200,0,1346,Nov-2025,UNPAID,False
26770110100905006279,676402,200,0,1346,Nov-2025,UNPAID,False
26770110100905006278,676401,200,0,1346,Nov-2025,UNPAID,False
26770110100905006277,676400,200,0,1346,Nov-2025,UNPAID,False
26770110100905006276,676399,200,0,1346,Nov-2025,UNPAID,False
26770110100905006275,676398,200,0,1346,Nov-2025,UNPAID,False
26770110100905006274,676397,200,0,1346,Nov-2025,UNPAID,False
26770110100905006273,674792,200,0,1346,Nov-2025,UNPAID,False
26770110100905006272,672306,200,0,1346,Nov-2025,UNPAID,False
26770110100905006271,672304,200,0,1346,Nov-2025,UNPAID,False
26770110100905006270,672303,200,0,1346,Nov-2025,UNPAID,False
26770110100905006269,672302,200,0,1346,Nov-2025,UNPAID,False
26770110100905006268,672301,200,0,1346,Nov-2025,UNPAID,False
26770110100905006267,672300,200,0,1346,Nov-2025,UNPAID,False
26770110100905006266,672299,200,0,1346,Nov-2025,UNPAID,False
26770110100905006265,672298,200,0,1346,Nov-2025,UNPAID,False
26770110100905006264,672297,200,0,1346,Nov-2025,UNPAID,False
26770110100905006263,672296,200,0,1346,Nov-2025,UNPAID,False
26770110100905006262,672293,200,0,1346,Nov-2025,UNPAID,False
26770110100905006261,672291,400,0,2692,Nov-2025,UNPAID,False
26770110100905006260,671576,200,0,1346,Nov-2025,UNPAID,False
26770110100905006259,671486,200,0,1346,Nov-2025,UNPAID,False
26770110100905006258,671375,200,0,1346,Nov-2025,UNPAID,False
26770110100905006257,671293,200,0,1346,Nov-2025,UNPAID,False
26770110100905006256,670341,200,0,1346,Nov-2025,UNPAID,False
26770110100905006255,670152,200,0,1346,Nov-2025,UNPAID,False
26770110100905006254,670143,200,0,1346,Nov-2025,UNPAID,False
26770110100905006253,669990,200,0,1346,Nov-2025,UNPAID,False
26770110100905006252,669872,200,0,1346,Nov-2025,UNPAID,False
26770110100905006251,669784,200,0,1346,Nov-2025,UNPAID,False
26770110100905006250,669426,200,0,1346,Nov-2025,UNPAID,False
26770110100905006249,669402,200,0,1346,Nov-2025,UNPAID,False
26770110100905006248,669328,200,0,1346,Nov-2025,UNPAID,False
26770110100905006247,669193,200,0,1346,Nov-2025,UNPAID,False
26770110100905006246,669072,200,0,1346,Nov-2025,UNPAID,False
26770110100905006245,669022,400,0,2692,Nov-2025,UNPAID,False
26770110100905006244,668986,200,0,1346,Nov-2025,UNPAID,False
26770110100905006243,668897,200,0,1346,Nov-2025,UNPAID,False
26770110100905006242,668771,200,0,1346,Nov-2025,UNPAID,False
26770110100905006241,668600,200,0,1346,Nov-2025,UNPAID,False
26770110100905006240,668504,200,0,1346,Nov-2025,UNPAID,False
26770110100905006239,668451,200,0,1346,Nov-2025,UNPAID,False
26770110100905006238,668434,200,0,1346,Nov-2025,UNPAID,False
26770110100905006237,668334,200,0,1346,Nov-2025,UNPAID,False
26770110100905006236,668218,200,0,1346,Nov-2025,UNPAID,False
26770110100905006235,668209,200,0,1346,Nov-2025,UNPAID,False
26770110100905006234,668054,200,0,1346,Nov-2025,UNPAID,False
26770110100905006233,667281,200,0,1346,Nov-2025,UNPAID,False
26770110100905006232,667096,200,0,1346,Nov-2025,UNPAID,False
26770110100905006231,667061,200,0,1346,Nov-2025,UNPAID,False
26770110100905006230,666882,200,0,1346,Nov-2025,UNPAID,False
26770110100905006229,666837,200,0,1346,Nov-2025,UNPAID,False
26770110100905006228,666777,200,0,1346,Nov-2025,UNPAID,False
26770110100905006227,666635,200,0,1346,Nov-2025,UNPAID,False
26770110100905006226,666519,200,0,1346,Nov-2025,UNPAID,False
26770110100905006225,666444,200,0,1346,Nov-2025,UNPAID,False
26770110100905006224,666363,200,0,1346,Nov-2025,UNPAID,False
26770110100905006223,666132,200,0,1346,Nov-2025,UNPAID,False
26770110100905006222,665972,200,0,1346,Nov-2025,UNPAID,False
26770110100905006221,665673,200,0,1346,Nov-2025,UNPAID,False
26770110100905006220,665505,200,0,1346,Nov-2025,UNPAID,False
26770110100905006219,665385,200,0,1346,Nov-2025,UNPAID,False
26770110100905006218,665371,400,0,2692,Nov-2025,UNPAID,False
26770110100905006217,665190,200,0,1346,Nov-2025,UNPAID,False
26770110100905006216,664955,200,0,1346,Nov-2025,UNPAID,False
26770110100905006215,664834,200,0,1346,Nov-2025,UNPAID,False
26770110100905006214,664700,200,0,1346,Nov-2025,UNPAID,False
26770110100905006213,664684,200,0,1346,Nov-2025,UNPAID,False
26770110100905006212,664487,200,0,1346,Nov-2025,UNPAID,False
26770110100905006211,664367,200,0,1346,Nov-2025,UNPAID,False
26770110100905006210,664353,200,0,1346,Nov-2025,UNPAID,False
26770110100905006209,664180,200,0,1346,Nov-2025,UNPAID,False
26770110100905006208,664111,200,0,1346,Nov-2025,UNPAID,False
26770110100905006207,664108,200,0,1346,Nov-2025,UNPAID,False
26770110100905006206,663945,200,0,1346,Nov-2025,UNPAID,False
26770110100905006205,663282,200,0,1346,Nov-2025,UNPAID,False
26770110100905006204,663093,200,0,1346,Nov-2025,UNPAID,False
26770110100905006203,663085,200,0,1346,Nov-2025,UNPAID,False
26770110100905006202,662849,400,0,2692,Nov-2025,UNPAID,False
26770110100905006201,662389,200,0,1346,Nov-2025,UNPAID,False
26770110100905006200,662382,200,0,1346,Nov-2025,UNPAID,False
26770110100905006199,662114,200,0,1346,Nov-2025,UNPAID,False
26770110100905006198,661849,200,0,1346,Nov-2025,UNPAID,False
26770110100905006197,661722,200,0,1346,Nov-2025,UNPAID,False
26770110100905006196,661721,200,0,1346,Nov-2025,UNPAID,False
26770110100905006195,661720,200,0,1346,Nov-2025,UNPAID,False
26770110100905006194,661427,200,0,1346,Nov-2025,UNPAID,False
26770110100905006193,661273,200,0,1346,Nov-2025,UNPAID,False
26770110100905006192,661080,200,0,1346,Nov-2025,UNPAID,False
26770110100905006191,661079,200,0,1346,Nov-2025,UNPAID,False
26770110100905006190,661078,200,0,1346,Nov-2025,UNPAID,False
26770110100905006189,661077,200,0,1346,Nov-2025,UNPAID,False
26770110100905006188,661076,200,0,1346,Nov-2025,UNPAID,False
26770110100905006187,661075,200,0,1346,Nov-2025,UNPAID,False
26770110100905006186,661074,200,0,1346,Nov-2025,UNPAID,False
26770110100905006185,661073,200,0,1346,Nov-2025,UNPAID,False
26770110100905006184,661069,200,0,620,Nov-2025,UNPAID,False
26770110100905006183,660962,400,0,2692,Nov-2025,UNPAID,False
26770110100905006182,660722,200,0,1346,Nov-2025,UNPAID,False
26770110100905006181,660360,200,0,1346,Nov-2025,UNPAID,False
26770110100905006180,660299,200,0,1346,Nov-2025,UNPAID,False
26770110100905006179,660090,200,0,1346,Nov-2025,UNPAID,False
26770110100905006178,659742,200,0,1346,Nov-2025,UNPAID,False
26770110100905006177,659558,200,0,1346,Nov-2025,UNPAID,False
26770110100905006176,659437,200,0,1346,Nov-2025,UNPAID,False
26770110100905006175,659062,200,0,1346,Nov-2025,UNPAID,False
26770110100905006174,658842,200,0,1346,Nov-2025,UNPAID,False
26770110100905006173,658189,200,0,1346,Nov-2025,UNPAID,False
26770110100905006172,657812,200,0,1346,Nov-2025,UNPAID,False
26770110100905006171,657651,200,0,1346,Nov-2025,UNPAID,False
26770110100905006170,657599,200,0,1346,Nov-2025,UNPAID,False
26770110100905006169,657573,200,0,1346,Nov-2025,UNPAID,False
26770110100905006168,657450,200,0,1346,Nov-2025,UNPAID,False
26770110100905006167,657280,200,0,1346,Nov-2025,UNPAID,False
26770110100905006166,657073,400,0,2692,Nov-2025,UNPAID,False
26770110100905006165,656898,200,0,1346,Nov-2025,UNPAID,False
26770110100905006164,656738,200,0,1346,Nov-2025,UNPAID,False
26770110100905006163,656556,400,0,2692,Nov-2025,UNPAID,False
26770110100905006162,656459,400,0,2692,Nov-2025,UNPAID,False
26770110100905006161,656348,200,0,1346,Nov-2025,UNPAID,False
26770110100905006160,656101,200,0,1346,Nov-2025,UNPAID,False
26770110100905006159,655856,400,0,2692,Nov-2025,UNPAID,False
26770110100905006158,655805,200,0,1346,Nov-2025,UNPAID,False
26770110100905006157,655639,400,0,2692,Nov-2025,UNPAID,False
26770110100905006156,655626,400,0,2692,Nov-2025,UNPAID,False
26770110100905006155,655209,200,0,1346,Nov-2025,UNPAID,False
26770110100905006154,655121,200,0,1346,Nov-2025,UNPAID,False
26770110100905006153,655105,400,0,2692,Nov-2025,UNPAID,False
26770110100905006152,654900,400,0,2692,Nov-2025,UNPAID,False
26770110100905006151,654603,400,0,2692,Nov-2025,UNPAID,False
26770110100905006150,654308,200,0,1346,Nov-2025,UNPAID,False
26770110100905006149,654239,200,0,1346,Nov-2025,UNPAID,False
26770110100905006148,654170,200,0,1346,Nov-2025,UNPAID,False
26770110100905006147,653813,200,0,1346,Nov-2025,UNPAID,False
26770110100905006146,653595,200,0,1346,Nov-2025,UNPAID,False
26770110100905006145,653291,400,0,2692,Nov-2025,UNPAID,False
26770110100905006144,653290,200,0,1346,Nov-2025,UNPAID,False
26770110100905006143,653288,200,0,1346,Nov-2025,UNPAID,False
26770110100905006142,653287,200,0,1346,Nov-2025,UNPAID,False
26770110100905006141,652579,200,0,1346,Nov-2025,UNPAID,False
26770110100905006140,652108,200,0,1346,Nov-2025,UNPAID,False
26770110100905006139,651966,200,0,2292,Nov-2025,UNPAID,False
26770110100905006138,651586,200,0,1346,Nov-2025,UNPAID,False
26770110100905006137,646989,200,0,1346,Nov-2025,UNPAID,False
26770110100905006136,646957,200,0,1346,Nov-2025,UNPAID,False
26770110100905006135,646900,200,0,1346,Nov-2025,UNPAID,False
26770110100905006134,646838,200,0,1346,Nov-2025,UNPAID,False
26770110100905006133,646786,200,0,1346,Nov-2025,UNPAID,False
26770110100905006132,646741,200,0,1346,Nov-2025,UNPAID,False
26770110100905006131,646699,200,0,1346,Nov-2025,UNPAID,False
26770110100905006130,646610,200,0,1346,Nov-2025,UNPAID,False
26770110100905006129,646514,400,0,2692,Nov-2025,UNPAID,False
26770110100905006128,646433,200,0,1346,Nov-2025,UNPAID,False
26770110100905006127,646376,400,0,2692,Nov-2025,UNPAID,False
26770110100905006126,646288,200,0,1346,Nov-2025,UNPAID,False
26770110100905006125,646203,200,0,1346,Nov-2025,UNPAID,False
26770110100905006124,646079,200,0,1346,Nov-2025,UNPAID,False
26770110100905006123,645952,200,0,1346,Nov-2025,UNPAID,False
26770110100905006122,645859,200,0,1346,Nov-2025,UNPAID,False
26770110100905006121,645713,400,0,2692,Nov-2025,UNPAID,False
26770110100905006120,645565,400,0,2692,Nov-2025,UNPAID,False
26770110100905006119,645541,400,0,2692,Nov-2025,UNPAID,False
26770110100905006118,645534,200,0,1346,Nov-2025,UNPAID,False
26770110100905006117,645436,200,0,1346,Nov-2025,UNPAID,False
26770110100905006116,645318,400,0,2692,Nov-2025,UNPAID,False
26770110100905006115,645207,200,0,1346,Nov-2025,UNPAID,False
26770110100905006114,644713,200,0,1346,Nov-2025,UNPAID,False
26770110100905006113,644710,400,0,2692,Nov-2025,UNPAID,False
26770110100905006112,644592,400,0,2692,Nov-2025,UNPAID,False
26770110100905006111,644462,400,0,2692,Nov-2025,UNPAID,False
26770110100905006110,644351,400,0,2692,Nov-2025,UNPAID,False
26770110100905006109,644240,400,0,2692,Nov-2025,UNPAID,False
26770110100905006108,644212,400,0,2692,Nov-2025,UNPAID,False
26770110100905006107,644117,400,0,2692,Nov-2025,UNPAID,False
26770110100905006106,644008,200,0,1346,Nov-2025,UNPAID,False
26770110100905006105,643987,200,0,1346,Nov-2025,UNPAID,False
26770110100905006104,643809,200,0,1346,Nov-2025,UNPAID,False
26770110100905006103,643675,200,0,1346,Nov-2025,UNPAID,False
26770110100905006102,643534,200,0,1346,Nov-2025,UNPAID,False
26770110100905006101,643082,200,0,1346,Nov-2025,UNPAID,False
26770110100905006100,642952,200,0,1346,Nov-2025,UNPAID,False
26770110100905006099,642799,400,0,2692,Nov-2025,UNPAID,False
26770110100905006098,642672,200,0,1346,Nov-2025,UNPAID,False
26770110100905006097,642651,200,0,1346,Nov-2025,UNPAID,False
26770110100905006096,642444,400,0,2692,Nov-2025,UNPAID,False
26770110100905006095,642276,400,0,2692,Nov-2025,UNPAID,False
26770110100905006094,642237,200,0,1346,Nov-2025,UNPAID,False
26770110100905006093,641994,200,0,1346,Nov-2025,UNPAID,False
26770110100905006092,641845,200,0,1346,Nov-2025,UNPAID,False
26770110100905006091,641762,200,0,1346,Nov-2025,UNPAID,False
26770110100905006090,641636,200,0,1346,Nov-2025,UNPAID,False
26770110100905006089,641543,200,0,1346,Nov-2025,UNPAID,False
26770110100905006088,641367,400,0,2692,Nov-2025,UNPAID,False
26770110100905006087,641214,400,0,2692,Nov-2025,UNPAID,False
26770110100905006086,641053,200,0,1346,Nov-2025,UNPAID,False
26770110100905006085,641005,200,0,1346,Nov-2025,UNPAID,False
26770110100905006084,640797,200,0,1346,Nov-2025,UNPAID,False
26770110100905006083,640748,200,0,1346,Nov-2025,UNPAID,False
26770110100905006082,640643,200,0,1346,Nov-2025,UNPAID,False
26770110100905006081,640486,400,0,2692,Nov-2025,UNPAID,False
26770110100905006080,640396,200,0,1346,Nov-2025,UNPAID,False
26770110100905006079,640223,400,0,2692,Nov-2025,UNPAID,False
26770110100905006078,640141,200,0,1346,Nov-2025,UNPAID,False
26770110100905006077,640043,400,0,2692,Nov-2025,UNPAID,False
26770110100905006076,639798,200,0,1346,Nov-2025,UNPAID,False
26770110100905006075,639755,200,0,1346,Nov-2025,UNPAID,False
26770110100905006074,639647,200,0,1346,Nov-2025,UNPAID,False
26770110100905006073,639645,200,0,1346,Nov-2025,UNPAID,False
26770110100905006072,639642,200,0,1346,Nov-2025,UNPAID,False
26770110100905006071,639641,200,0,1346,Nov-2025,UNPAID,False
26770110100905006070,639561,400,0,2692,Nov-2025,UNPAID,False
26770110100905006069,639432,200,0,1346,Nov-2025,UNPAID,False
26770110100905006068,639288,200,0,1346,Nov-2025,UNPAID,False
26770110100905006067,639284,400,0,2692,Nov-2025,UNPAID,False
26770110100905006066,639094,400,0,2692,Nov-2025,UNPAID,False
26770110100905006065,638992,400,0,2692,Nov-2025,UNPAID,False
26770110100905006064,638978,200,0,1346,Nov-2025,UNPAID,False
26770110100905006063,638938,400,0,2692,Nov-2025,UNPAID,False
26770110100905006062,638822,200,0,1346,Nov-2025,UNPAID,False
26770110100905006061,638667,400,0,2692,Nov-2025,UNPAID,False
26770110100905006060,638634,200,0,1346,Nov-2025,UNPAID,False
26770110100905006059,638491,200,0,1346,Nov-2025,UNPAID,False
26770110100905006058,638401,200,0,1346,Nov-2025,UNPAID,False
26770110100905006057,638186,200,0,1346,Nov-2025,UNPAID,False
26770110100905006056,638176,200,0,1346,Nov-2025,UNPAID,False
26770110100905006055,638142,200,0,1346,Nov-2025,UNPAID,False
26770110100905006054,638108,200,0,1346,Nov-2025,UNPAID,False
26770110100905006053,638027,200,0,1346,Nov-2025,UNPAID,False
26770110100905006052,637975,200,0,1346,Nov-2025,UNPAID,False
26770110100905006051,637940,200,0,1346,Nov-2025,UNPAID,False
26770110100905006050,637870,200,0,1346,Nov-2025,UNPAID,False
26770110100905006049,637848,200,0,1346,Nov-2025,UNPAID,False
26770110100905006048,637847,200,0,1346,Nov-2025,UNPAID,False
26770110100905006047,637813,200,0,1346,Nov-2025,UNPAID,False
26770110100905006046,637672,200,0,1346,Nov-2025,UNPAID,False
26770110100905006045,637645,200,0,1346,Nov-2025,UNPAID,False
26770110100905006044,637617,200,0,1346,Nov-2025,UNPAID,False
26770110100905006043,637557,200,0,1346,Nov-2025,UNPAID,False
26770110100905006042,637373,200,0,1346,Nov-2025,UNPAID,False
26770110100905006041,637132,200,0,1346,Nov-2025,UNPAID,False
26770110100905006040,637079,200,0,1346,Nov-2025,UNPAID,False
26770110100905006039,636692,200,0,1346,Nov-2025,UNPAID,False
26770110100905006038,636615,200,0,1346,Nov-2025,UNPAID,False
26770110100905006037,636552,200,0,1346,Nov-2025,UNPAID,False
26770110100905006036,636505,200,0,1346,Nov-2025,UNPAID,False
26770110100905006035,636501,200,0,1346,Nov-2025,UNPAID,False
26770110100905006034,636366,200,0,1346,Nov-2025,UNPAID,False
26770110100905006033,636230,200,0,1346,Nov-2025,UNPAID,False
26770110100905006032,635981,200,0,1346,Nov-2025,UNPAID,False
26770110100905006031,635970,200,0,1346,Nov-2025,UNPAID,False
26770110100905006030,635857,200,0,1346,Nov-2025,UNPAID,False
26770110100905006029,687995,200,0,1346,Nov-2025,UNPAID,False
26770110100905006028,687989,200,0,1346,Nov-2025,UNPAID,False
26770110100905006027,687982,200,0,1346,Nov-2025,UNPAID,False
26770110100905006026,687911,200,0,1346,Nov-2025,UNPAID,False
26770110100905006025,687877,200,0,1346,Nov-2025,UNPAID,False
26770110100905006024,687795,200,0,1346,Nov-2025,UNPAID,False
26770110100905006023,687789,200,0,1346,Nov-2025,UNPAID,False
26770110100905006022,687762,200,0,1346,Nov-2025,UNPAID,False
26770110100905006021,687728,200,0,1346,Nov-2025,UNPAID,False
26770110100905006020,687663,200,0,1346,Nov-2025,UNPAID,False
26770110100905006019,687598,200,0,1346,Nov-2025,UNPAID,False
26770110100905006018,687561,200,0,1346,Nov-2025,UNPAID,False
26770110100905006017,687498,200,0,1346,Nov-2025,UNPAID,False
26770110100905006016,687450,200,0,1346,Nov-2025,UNPAID,False
26770110100905006015,687443,200,0,1346,Nov-2025,UNPAID,False
26770110100905006014,687369,200,0,1346,Nov-2025,UNPAID,False
26770110100905006013,687312,400,0,2692,Nov-2025,UNPAID,False
26770110100905006012,687278,200,0,1346,Nov-2025,UNPAID,False
26770110100905006011,687243,200,0,1346,Nov-2025,UNPAID,False
26770110100905006010,687240,200,0,1346,Nov-2025,UNPAID,False
26770110100905006009,687177,400,0,2692,Nov-2025,UNPAID,False
26770110100905006008,687176,200,0,1346,Nov-2025,UNPAID,False
26770110100905006007,687139,200,0,1346,Nov-2025,UNPAID,False
26770110100905006006,687082,200,0,1346,Nov-2025,UNPAID,False
26770110100905006005,687017,200,0,1346,Nov-2025,UNPAID,False
26770110100905006004,687004,200,0,1346,Nov-2025,UNPAID,False
26770110100905006003,686981,200,0,1346,Nov-2025,UNPAID,False
26770110100905006002,686952,200,0,1346,Nov-2025,UNPAID,False
26770110100905006001,686935,200,0,1346,Nov-2025,UNPAID,False
26770110100905006000,686878,200,0,1346,Nov-2025,UNPAID,False
26770110100905005999,686863,200,0,1346,Nov-2025,UNPAID,False
26770110100905005998,686776,200,0,1346,Nov-2025,UNPAID,False
26770110100905005997,686631,200,0,1346,Nov-2025,UNPAID,False
26770110100905005996,686622,200,0,1346,Nov-2025,UNPAID,False
26770110100905005995,686577,200,0,1346,Nov-2025,UNPAID,False
26770110100905005994,686546,200,0,1346,Nov-2025,UNPAID,False
26770110100905005993,686479,200,0,1346,Nov-2025,UNPAID,False
26770110100905005992,686404,200,0,1346,Nov-2025,UNPAID,False
26770110100905005991,686401,200,0,1346,Nov-2025,UNPAID,False
26770110100905005990,686357,200,0,1346,Nov-2025,UNPAID,False
26770110100905005989,686287,200,0,1346,Nov-2025,UNPAID,False
26770110100905005988,686239,200,0,1346,Nov-2025,UNPAID,False
26770110100905005987,686133,200,0,1346,Nov-2025,UNPAID,False
26770110100905005986,686054,200,0,1346,Nov-2025,UNPAID,False
26770110100905005985,686049,200,0,1346,Nov-2025,UNPAID,False
26770110100905005984,685856,200,0,1346,Nov-2025,UNPAID,False
26770110100905005983,685802,200,0,1346,Nov-2025,UNPAID,False
26770110100905005982,685791,200,0,1346,Nov-2025,UNPAID,False
26770110100905005981,685724,200,0,1346,Nov-2025,UNPAID,False
26770110100905005980,685657,200,0,1346,Nov-2025,UNPAID,False
26770110100905005979,685639,200,0,1346,Nov-2025,UNPAID,False
26770110100905005978,685637,200,0,1346,Nov-2025,UNPAID,False
26770110100905005977,685603,200,0,1346,Nov-2025,UNPAID,False
26770110100905005976,685563,200,0,1346,Nov-2025,UNPAID,False
26770110100905005975,685507,200,0,1346,Nov-2025,UNPAID,False
26770110100905005974,685506,200,0,1346,Nov-2025,UNPAID,False
26770110100905005973,685356,200,0,1346,Nov-2025,UNPAID,False
26770110100905005972,685346,200,0,1346,Nov-2025,UNPAID,False
26770110100905005971,685324,200,0,1346,Nov-2025,UNPAID,False
26770110100905005970,685288,200,0,1346,Nov-2025,UNPAID,False
